"","species","x","lower","upper","mu","level"
"771","12",52.0916181818182,8.62426073519827e-05,0.0212044629656994,0.00613094951089297,95
"772","12",52.0916181818182,0.00218775337666271,0.0113182541781752,0.00613094951089297,50
"773","12",52.7122454545455,1.28196612801304e-06,0.0156387246392166,0.00387842899724025,95
"774","12",52.7122454545455,0.00114127023017726,0.00792554360360898,0.00387842899724025,50
"775","12",53.3328727272727,0,0.0108623093495069,0.00228879892325568,95
"776","12",53.3328727272727,0.000575178323160441,0.00523923319210922,0.00228879892325568,50
"777","12",53.9535,0,0.00736104716767537,0.00129904405883728,95
"778","12",53.9535,0.000244169295653825,0.0033851839036608,0.00129904405883728,50
"779","12",54.5741272727273,0,0.00527802313666203,0.000589730883840863,95
"780","12",54.5741272727273,5.04002246127003e-05,0.00220313046434063,0.000589730883840863,50
"781","12",55.1947545454546,0,0.00220432313612168,0.000186338804156426,95
"782","12",55.1947545454546,8.40530658422858e-06,0.000880795313920438,0.000186338804156426,50
"783","12",55.8153818181818,0,0.000822105836833649,6.03828884407616e-05,95
"784","12",55.8153818181818,0,0.000322517460929199,6.03828884407616e-05,50
"785","12",56.4360090909091,0,0.000398900896290934,2.11799718764975e-05,95
"786","12",56.4360090909091,0,0.000151166488956256,2.11799718764975e-05,50
"787","12",57.0566363636364,0,0.000207046063159602,1.95762672501633e-06,95
"788","12",57.0566363636364,0,7.25354788437278e-05,1.95762672501633e-06,50
"789","12",57.6772636363636,0,8.81575048044547e-05,3.32622486580711e-08,95
"790","12",57.6772636363636,0,3.03597880504201e-05,3.32622486580711e-08,50
"791","12",58.2978909090909,0,0,0,95
"792","12",58.2978909090909,0,0,0,50
"793","12",58.9185181818182,0,0,0,95
"794","12",58.9185181818182,0,0,0,50
"795","12",59.5391454545455,0,0,0,95
"796","12",59.5391454545455,0,0,0,50
"797","12",60.1597727272727,0,0,0,95
"798","12",60.1597727272727,0,0,0,50
"799","12",60.7804,0,0,0,95
"800","12",60.7804,0,0,0,50
"801","13",-0.661700000000003,0,0,0,95
"802","13",-0.661700000000003,0,0,0,50
"803","13",-0.0410727272727271,0,0,0,95
"804","13",-0.0410727272727271,0,0,0,50
"805","13",0.579554545454542,0,0,0,95
"806","13",0.579554545454542,0,0,0,50
"807","13",1.20018181818181,0,0,0,95
"808","13",1.20018181818181,0,0,0,50
"809","13",1.82080909090909,0,0,0,95
"810","13",1.82080909090909,0,0,0,50
"811","13",2.44143636363636,0,0.000182850519103138,1.14329467401957e-06,95
"812","13",2.44143636363636,0,6.36748826933682e-05,1.14329467401957e-06,50
"813","13",3.06206363636363,0,0.000803084208511477,3.63103316916159e-05,95
"814","13",3.06206363636363,0,0.000300183099106001,3.63103316916159e-05,50
"815","13",3.68269090909091,0,0.00286761515068358,0.000139223208402509,95
"816","13",3.68269090909091,8.25184536716165e-06,0.00107815495107839,0.000139223208402509,50
"817","13",4.30331818181818,0,0.00445600081617599,0.000432114772405139,95
"818","13",4.30331818181818,5.05229957347427e-05,0.00181686975458274,0.000432114772405139,50
"819","13",4.92394545454545,0,0.00860478062168587,0.000996016468299057,95
"820","13",4.92394545454545,0.00016434844518954,0.00361444898726349,0.000996016468299057,50
"821","13",5.54457272727272,4.22108209592375e-06,0.0162427307226982,0.00199825037915702,95
"822","13",5.54457272727272,0.000398882008372015,0.00690025677538311,0.00199825037915702,50
"823","13",6.1652,6.89589991060613e-05,0.0225464964844771,0.00343554095964192,95
"824","13",6.1652,0.000894701031359987,0.0100122656952137,0.00343554095964192,50
"825","13",6.78582727272727,0.000205039484113332,0.026804513144545,0.00537756368312826,95
"826","13",6.78582727272727,0.00166037971296211,0.0127513000903748,0.00537756368312826,50
"827","13",7.40645454545454,0.000429711243330381,0.0319575005423941,0.00764313214664823,95
"828","13",7.40645454545454,0.00279859523889743,0.0160105268512355,0.00764313214664823,50
"829","13",8.02708181818182,0.000673160436680844,0.0374997907841803,0.0101989578433818,95
"830","13",8.02708181818182,0.00427681293927506,0.0195940957824625,0.0101989578433818,50
"831","13",8.64770909090909,0.000988293725732054,0.0422571168772977,0.0129939816852447,95
"832","13",8.64770909090909,0.00599059941689229,0.0230644140510077,0.0129939816852447,50
"833","13",9.26833636363636,0.00138917192630755,0.0472747366947228,0.0159326455119745,95
"834","13",9.26833636363636,0.00791722624458484,0.0267185167928877,0.0159326455119745,50
"835","13",9.88896363636363,0.00191123978476405,0.0525022676892734,0.0189851242956143,95
"836","13",9.88896363636363,0.010022401217099,0.0305195044440233,0.0189851242956143,50
"837","13",10.5095909090909,0.00258341504148359,0.0579041949077125,0.0221305242115323,95
"838","13",10.5095909090909,0.0122654768956045,0.0344414515560089,0.0221305242115323,50
"839","13",11.1302181818182,0.00337337388355361,0.0634508234580438,0.0253514259049666,95
"840","13",11.1302181818182,0.0145750078426155,0.0384627143474564,0.0253514259049666,50
"841","13",11.7508454545455,0.00422248866734527,0.0691155509491291,0.0286322607905837,95
"842","13",11.7508454545455,0.0169535661068122,0.0425639271280958,0.0286322607905837,50
"843","13",12.3714727272727,0.00510738390604493,0.0748735906924561,0.0319585576390739,95
"844","13",12.3714727272727,0.0193983866550387,0.0467270687709889,0.0319585576390739,50
"845","13",12.9921,0.0060256422370021,0.0807012685771792,0.0353165307059756,95
"846","13",12.9921,0.0218834926052955,0.0509349506110977,0.0353165307059756,50
"847","13",13.6127272727273,0.00697343993027497,0.0865756018988482,0.0386928347881331,95
"848","13",13.6127272727273,0.0243871351266091,0.0551709108558331,0.0386928347881331,50
"849","13",14.2333545454545,0.00792405206481251,0.0924740358726174,0.0420744131997916,95
"850","13",14.2333545454545,0.0268892268478584,0.0594186242030098,0.0420744131997916,50
"851","13",14.8539818181818,0.00890229711811787,0.0983742765781058,0.0454484023208153,95
"852","13",14.8539818181818,0.0293802051769275,0.0636619817479323,0.0454484023208153,50
"853","13",15.4746090909091,0.00990090338153015,0.104254187027406,0.048802073000688,95
"854","13",15.4746090909091,0.0318506359840195,0.0678850167857509,0.048802073000688,50
"855","13",16.0952363636364,0.0109169875842781,0.110091726900136,0.0521227973190429,95
"856","13",16.0952363636364,0.0342911899170479,0.072071862271612,0.0521227973190429,50
"857","13",16.7158636363636,0.011926771716439,0.115864923936708,0.0553980336093193,95
"858","13",16.7158636363636,0.0366926322664997,0.0762067311536392,0.0553980336093193,50
"859","13",17.3364909090909,0.0129162262532127,0.121551869239801,0.0586153251661956,95
"860","13",17.3364909090909,0.0390458229088054,0.0802739139082599,0.0586153251661956,50
"861","13",17.9571181818182,0.0138785205173151,0.127130731289844,0.0617623095636036,95
"862","13",17.9571181818182,0.0413417239955639,0.084257789474777,0.0617623095636036,50
"863","13",18.5777454545455,0.0148108080003705,0.132579785073808,0.0648267364479783,95
"864","13",18.5777454545455,0.0435714137641925,0.0881428469495615,0.0648267364479783,50
"865","13",19.1983727272727,0.0157178572582351,0.137877453750337,0.0677964922735048,95
"866","13",19.1983727272727,0.0457261053001335,0.0919137161474437,0.0677964922735048,50
"867","13",19.819,0.016584248654225,0.143002360947124,0.0706596308419131,95
"868","13",19.819,0.0477971693797425,0.0955552056290268,0.0706596308419131,50
"869","13",20.4396272727273,0.0174137742317675,0.147933392235816,0.0734044087740387,95
"870","13",20.4396272727273,0.0497762877980077,0.0990523471208746,0.0734044087740387,50
"871","13",21.0602545454545,0.0182039551612985,0.152649764632363,0.0760193252191819,95
"872","13",21.0602545454545,0.0516632979080994,0.102390445476956,0.0760193252191819,50
"873","13",21.6808818181818,0.018942802189498,0.157131103174487,0.0784931652294335,95
"874","13",21.6808818181818,0.0534442888328867,0.105555133479295,0.0784931652294335,50
"875","13",22.3015090909091,0.0196300037066696,0.161357523763364,0.0808150463075885,95
"876","13",22.3015090909091,0.055113662350253,0.108532430875789,0.0808150463075885,50
"877","13",22.9221363636364,0.0202615894550259,0.165309721543857,0.0829744676908497,95
"878","13",22.9221363636364,0.0566592944022258,0.111308807118356,0.0829744676908497,50
"879","13",23.5427636363636,0.0208324144838594,0.168969064150088,0.0849613619661585,95
"880","13",23.5427636363636,0.058074042500898,0.113871247304629,0.0849613619661585,50
"881","13",24.1633909090909,0.0213398065288574,0.172317689170237,0.0867661486321139,95
"882","13",24.1633909090909,0.0593511515307307,0.116207320848342,0.0867661486321139,50
"883","13",24.7840181818182,0.0217812995522922,0.175338605192515,0.0883797892308698,95
"884","13",24.7840181818182,0.0604889071880877,0.118305252411808,0.0883797892308698,50
"885","13",25.4046454545455,0.0221546497903599,0.178015795788188,0.089793843673866,95
"886","13",25.4046454545455,0.0614776178874908,0.120153994632131,0.089793843673866,50
"887","13",26.0252727272727,0.0224578517811521,0.180334325770546,0.0910005273797588,95
"888","13",26.0252727272727,0.0623106907787215,0.121743302163352,0.0910005273797588,50
"889","13",26.6459,0.0226891542571963,0.182280449043695,0.0919927688329768,95
"890","13",26.6459,0.0629832814912906,0.123063806541561,0.0919927688329768,50
"891","13",27.2665272727273,0.0228470757853871,0.183841717323765,0.0927642671581133,95
"892","13",27.2665272727273,0.063491135024792,0.124107091360642,0.0927642671581133,50
"893","13",27.8871545454545,0.0229304200352902,0.185007088979506,0.0933095492898085,95
"894","13",27.8871545454545,0.0638306257013809,0.124865767223789,0.0933095492898085,50
"895","13",28.5077818181818,0.0229382905544391,0.185767037200441,0.0936240263006358,95
"896","13",28.5077818181818,0.0639987962562229,0.12533354591138,0.0936240263006358,50
"897","13",29.1284090909091,0.022870104926528,0.186113656660131,0.0937040484314638,95
"898","13",29.1284090909091,0.0639933957378161,0.125505313179958,0.0937040484314638,50
"899","13",29.7490363636364,0.0227256081854749,0.186040767800651,0.0935469583503799,95
"900","13",29.7490363636364,0.0638129158790562,0.125377199580776,0.0935469583503799,50
"901","13",30.3696636363636,0.0225048853552883,0.185544017823175,0.093151142148073,95
"902","13",30.3696636363636,0.0634566255890099,0.12494664866021,0.093151142148073,50
"903","13",30.9902909090909,0.0222083729826348,0.184620977429474,0.092516077560084,95
"904","13",30.9902909090909,0.0629246032049468,0.124212481879125,0.092516077560084,50
"905","13",31.6109181818182,0.0218368695260352,0.183271232321185,0.0916423788900016,95
"906","13",31.6109181818182,0.0622177661345496,0.123174959564465,0.0916423788900016,50
"907","13",32.2315454545455,0.0213915444628166,0.181496468428677,0.0905318380929877,95
"908","13",32.2315454545455,0.0613378975096999,0.121835837184683,0.0905318380929877,50
"909","13",32.8521727272727,0.020873945972366,0.179300549810241,0.0891874614664001,95
"910","13",32.8521727272727,0.060287669466117,0.120198416221621,0.0891874614664001,50
"911","13",33.4728,0.0202860070519504,0.176689588135958,0.087613501384209,95
"912","13",33.4728,0.0590706626577128,0.118267588895787,0.087613501384209,50
"913","13",34.0934272727273,0.019630049919449,0.173672002649825,0.085815482504805,95
"914","13",34.0934272727273,0.0576913816111176,0.116049875990162,0.085815482504805,50
"915","13",34.7140545454545,0.0189087885558496,0.170258569489468,0.0838002218781425,95
"916","13",34.7140545454545,0.0561552655247339,0.113553457010376,0.0838002218781425,50
"917","13",35.3346818181818,0.0181253292393617,0.166462459235751,0.0815758423783757,95
"918","13",35.3346818181818,0.0544686941182028,0.110788191916808,0.0815758423783757,50
"919","13",35.9553090909091,0.0172879275749749,0.162299261565706,0.0791517788926923,95
"920","13",35.9553090909091,0.0526389881426367,0.107765633667536,0.0791517788926923,50
"921","13",36.5759363636364,0.0164029743390133,0.157786995892115,0.0765387767063595,95
"922","13",36.5759363636364,0.0506744041697153,0.104499030820588,0.0765387767063595,50
"923","13",37.1965636363636,0.0154794459081024,0.152946106892603,0.0737488815385294,95
"924","13",37.1965636363636,0.0485968891283795,0.101003319460167,0.0737488815385294,50
"925","13",37.8171909090909,0.0145106452213273,0.147799443860739,0.0707954207035544,95
"926","13",37.8171909090909,0.0464071513791078,0.0972951037350114,0.0707954207035544,50
"927","13",38.4378181818182,0.013501428192691,0.142372222852198,0.067692974898937,95
"928","13",38.4378181818182,0.044113538147126,0.0933926243282846,0.067692974898937,50
"929","13",39.0584454545455,0.0124628769889236,0.136691970650997,0.0644573401541039,95
"930","13",39.0584454545455,0.0417277227472717,0.0893157142179462,0.0644573401541039,50
"931","13",39.6790727272727,0.011402097223305,0.130788449644891,0.0611054795146186,95
"932","13",39.6790727272727,0.0392621816613407,0.0850857411351493,0.0611054795146186,50
"933","13",40.2997,0.010333262512782,0.124693562776094,0.0576554640850649,95
"934","13",40.2997,0.0367301497809869,0.0807255361865904,0.0576554640850649,50
"935","13",40.9203272727273,0.00927398009280062,0.11844123782475,0.0541264031118607,95
"936","13",40.9203272727273,0.0341455680276831,0.0762593081762253,0.0541264031118607,50
"937","13",41.5409545454545,0.00822712079024782,0.112067290390248,0.0505383628565562,95
"938","13",41.5409545454545,0.0315230231772782,0.0717125432442491,0.0505383628565562,50
"939","13",42.1615818181818,0.00719607168648182,0.105609265063149,0.0469122740937572,95
"940","13",42.1615818181818,0.0288776797768566,0.067111889540006,0.0469122740937572,50
"941","13",42.7822090909091,0.00620608492881437,0.0991062544350786,0.0432698281708114,95
"942","13",42.7822090909091,0.0262252041189893,0.0624850267662415,0.0432698281708114,50
"943","13",43.4028363636364,0.00526140147757179,0.0925986957879438,0.0396333616977839,95
"944","13",43.4028363636364,0.0235816803411377,0.0578605205850465,0.0396333616977839,50
"945","13",44.0234636363636,0.00437133861407245,0.0861281455609911,0.0360257301122953,95
"946","13",44.0234636363636,0.0209637676610588,0.0532676620798062,0.0360257301122953,50
"947","13",44.6440909090909,0.00355045269439245,0.0797370320601239,0.0324701706149799,95
"948","13",44.6440909090909,0.0184157409090642,0.048736292758122,0.0324701706149799,50
"949","13",45.2647181818182,0.00279388743917477,0.0734683874390651,0.028990155357218,95
"950","13",45.2647181818182,0.0159450353705197,0.0442966160282739,0.028990155357218,50
"951","13",45.8853454545455,0.00210581989764931,0.0673655609341376,0.0256092364059777,95
"952","13",45.8853454545455,0.0135723075806261,0.0399789968313023,0.0256092364059777,50
"953","13",46.5059727272727,0.00152439258292207,0.0614719170871552,0.0223508851804711,95
"954","13",46.5059727272727,0.0113350509437356,0.0358137524812417,0.0223508851804711,50
"955","13",47.1266,0.00108127368544253,0.0558305262324128,0.0192383313973453,95
"956","13",47.1266,0.00922934201153754,0.0318309405208354,0.0192383313973453,50
"957","13",47.7472272727273,0.000748322968280836,0.0504838624971845,0.0162944118115176,95
"958","13",47.7472272727273,0.00726603295952281,0.0280601555875332,0.0162944118115176,50
"959","13",48.3678545454545,0.000498736323626626,0.0454735452667163,0.013541452691719,95
"960","13",48.3678545454545,0.00550923424025392,0.0245303633625457,0.013541452691719,50
"961","13",48.9884818181818,0.000322586809327059,0.040840226749525,0.0110012542478231,95
"962","13",48.9884818181818,0.0040035003632806,0.0212698516646801,0.0110012542478231,50
"963","13",49.6091090909091,0.000192438048934923,0.0366240484318305,0.0086954602006912,95
"964","13",49.6091090909091,0.00278775370529616,0.0183066299201037,0.0086954602006912,50
"965","13",50.2297363636364,9.65544339020432e-05,0.0327681914232123,0.00664875800629414,95
"966","13",50.2297363636364,0.00181378279473852,0.0156373365003906,0.00664875800629414,50
"967","13",50.8503636363636,4.67253399928655e-05,0.0290499829337579,0.00487913197362531,95
"968","13",50.8503636363636,0.0011504511121989,0.0131971374853196,0.00487913197362531,50
"969","13",51.4709909090909,2.65732417023999e-07,0.0261560037002394,0.00341140638403579,95
"970","13",51.4709909090909,0.000651816079680533,0.0112385898849187,0.00341140638403579,50
"971","13",52.0916181818182,0,0.0229689559042971,0.002229165050021,95
"972","13",52.0916181818182,0.000315559994183554,0.00936642699093489,0.002229165050021,50
"973","13",52.7122454545455,0,0.0188858141702084,0.00132798552728182,95
"974","13",52.7122454545455,7.38248181481591e-05,0.00737022688924862,0.00132798552728182,50
"975","13",53.3328727272727,0,0.0143716311665417,0.000721889985178712,95
"976","13",53.3328727272727,1.43304897771342e-05,0.00541922656497266,0.000721889985178712,50
"977","13",53.9535,0,0.010882085551602,0.00034652222718046,95
"978","13",53.9535,0,0.00397216511190502,0.00034652222718046,50
"979","13",54.5741272727273,0,0.00797164125705214,0.000123402634843848,95
"980","13",54.5741272727273,0,0.00282424640010046,0.000123402634843848,50
"981","13",55.1947545454546,0,0.00503362457335849,3.30421955539532e-05,95
"982","13",55.1947545454546,0,0.00175391134694901,3.30421955539532e-05,50
"983","13",55.8153818181818,0,0.00378888631525777,4.73588615487259e-06,95
"984","13",55.8153818181818,0,0.0013069897529416,4.73588615487259e-06,50
"985","13",56.4360090909091,0,0.00229105066729694,1.2254641148565e-07,95
"986","13",56.4360090909091,0,0.000788508225006404,1.2254641148565e-07,50
"987","13",57.0566363636364,0,0,0,95
"988","13",57.0566363636364,0,0,0,50
"989","13",57.6772636363636,0,0,0,95
"990","13",57.6772636363636,0,0,0,50
"991","13",58.2978909090909,0,0,0,95
"992","13",58.2978909090909,0,0,0,50
"993","13",58.9185181818182,0,0,0,95
"994","13",58.9185181818182,0,0,0,50
"995","13",59.5391454545455,0,0,0,95
"996","13",59.5391454545455,0,0,0,50
"997","13",60.1597727272727,0,0,0,95
"998","13",60.1597727272727,0,0,0,50
"999","13",60.7804,0,0,0,95
"1000","13",60.7804,0,0,0,50
"1001","14",-0.661700000000003,0,0,0,95
"1002","14",-0.661700000000003,0,0,0,50
"1003","14",-0.0410727272727271,0,0,0,95
"1004","14",-0.0410727272727271,0,0,0,50
"1005","14",0.579554545454542,0,0,0,95
"1006","14",0.579554545454542,0,0,0,50
"1007","14",1.20018181818181,0,0,0,95
"1008","14",1.20018181818181,0,0,0,50
"1009","14",1.82080909090909,0,0.000390000540336876,2.64821339671617e-06,95
"1010","14",1.82080909090909,0,0.000135949221117555,2.64821339671617e-06,50
"1011","14",2.44143636363636,0,0.00041721928710903,1.72992691024617e-05,95
"1012","14",2.44143636363636,0,0.000154925243442477,1.72992691024617e-05,50
"1013","14",3.06206363636363,0,0.000975865439273503,5.51299320010967e-05,95
"1014","14",3.06206363636363,0,0.000371986092213941,5.51299320010967e-05,50
"1015","14",3.68269090909091,0,0.00240143388604597,0.000222475654627315,95
"1016","14",3.68269090909091,0,0.000972328715596778,0.000222475654627315,50
"1017","14",4.30331818181818,0,0.0047554591832235,0.000619350948752,95
"1018","14",4.30331818181818,2.48013564724203e-05,0.00204272537392406,0.000619350948752,50
"1019","14",4.92394545454545,0,0.00883068436588688,0.00137342548768971,95
"1020","14",4.92394545454545,0.00013576174623216,0.00393971992859653,0.00137342548768971,50
"1021","14",5.54457272727272,0,0.0148209806723959,0.00260143555200822,95
"1022","14",5.54457272727272,0.000486142554629201,0.00680659340223994,0.00260143555200822,50
"1023","14",6.1652,1.92469348242019e-05,0.0204774207955434,0.00438940115681466,95
"1024","14",6.1652,0.00104631489261413,0.00992583163863408,0.00438940115681466,50
"1025","14",6.78582727272727,4.09318726595193e-05,0.0255293623445654,0.00663465055174968,95
"1026","14",6.78582727272727,0.00183086233679113,0.0131369585215331,0.00663465055174968,50
"1027","14",7.40645454545454,0.000109072244268299,0.0305254320798592,0.0091379898177079,95
"1028","14",7.40645454545454,0.00303527404033055,0.0164981304644335,0.0091379898177079,50
"1029","14",8.02708181818182,0.000246529290681108,0.0360241081432841,0.0118894704218911,95
"1030","14",8.02708181818182,0.00458728469196274,0.0201950137360431,0.0118894704218911,50
"1031","14",8.64770909090909,0.000430211110212895,0.0409562292114153,0.0147738538737905,95
"1032","14",8.64770909090909,0.00637547866192173,0.0237840928069099,0.0147738538737905,50
"1033","14",9.26833636363636,0.000648889727965052,0.0460237992868404,0.0177333328984209,95
"1034","14",9.26833636363636,0.00831838692243496,0.0274690371040947,0.0177333328984209,50
"1035","14",9.88896363636363,0.00091830852087474,0.0511922928794047,0.0207484781761772,95
"1036","14",9.88896363636363,0.0104661778076407,0.0312252222062541,0.0207484781761772,50
"1037","14",10.5095909090909,0.00128907735015707,0.0564357202253864,0.0238045521983455,95
"1038","14",10.5095909090909,0.0127273284807297,0.035034038323995,0.0238045521983455,50
"1039","14",11.1302181818182,0.00172383838906193,0.0617321292798042,0.0268890628777463,95
"1040","14",11.1302181818182,0.0150215021705241,0.038879737879412,0.0268890628777463,50
"1041","14",11.7508454545455,0.00218771134362649,0.0670619326411988,0.029990842259872,95
"1042","14",11.7508454545455,0.0173370393026894,0.0427482555021696,0.029990842259872,50
"1043","14",12.3714727272727,0.00268904858748541,0.072407067093447,0.0330995804032011,95
"1044","14",12.3714727272727,0.0196561646115705,0.046626613087305,0.0330995804032011,50
"1045","14",12.9921,0.00322872165093305,0.077750512659818,0.0362055573953093,95
"1046","14",12.9921,0.0219851732263666,0.0505025785239102,0.0362055573953093,50
"1047","14",13.6127272727273,0.00380877392743497,0.0830759965724384,0.0392994778522508,95
"1048","14",13.6127272727273,0.0243039616310505,0.0543644552747633,0.0392994778522508,50
"1049","14",14.2333545454545,0.00442506072701531,0.0883678030379683,0.0423723642876622,95
"1050","14",14.2333545454545,0.0266057255244967,0.0582009469746718,0.0423723642876622,50
"1051","14",14.8539818181818,0.0050832813072303,0.0936106481736571,0.0454154868521488,95
"1052","14",14.8539818181818,0.0288840152306536,0.0620010683101838,0.0454154868521488,50
"1053","14",15.4746090909091,0.00575901485989649,0.0987895973821617,0.0484203168079617,95
"1054","14",15.4746090909091,0.0311325321396416,0.0657540860710847,0.0484203168079617,50
"1055","14",16.0952363636364,0.00645768143998194,0.103890011611357,0.0513784961836885,95
"1056","14",16.0952363636364,0.0333451065328715,0.0694494807541204,0.0513784961836885,50
"1057","14",16.7158636363636,0.00714869101928853,0.108897514008178,0.0542818188649603,95
"1058","14",16.7158636363636,0.0355156837327031,0.0730769226854926,0.0542818188649603,50
"1059","14",17.3364909090909,0.0078383200699774,0.113797971430795,0.0571222200225985,95
"1060","14",17.3364909090909,0.037638316321313,0.0766262587248506,0.0571222200225985,50
"1061","14",17.9571181818182,0.00851941817456965,0.118577487088566,0.0598917717869898,95
"1062","14",17.9571181818182,0.0397071609048607,0.080087506895422,0.0598917717869898,50
"1063","14",18.5777454545455,0.00920719101123815,0.123222401723936,0.0625826837175088,95
"1064","14",18.5777454545455,0.0417164783644534,0.0834508570986204,0.0625826837175088,50
"1065","14",19.1983727272727,0.00988928777275004,0.127719301499418,0.0651873070353263,95
"1066","14",19.1983727272727,0.0436679374662748,0.0867066766043779,0.0651873070353263,50
"1067","14",19.819,0.010559616689128,0.132055031256198,0.0676981418703231,95
"1068","14",19.819,0.0455507643737605,0.0898455193668857,0.0676981418703231,50
"1069","14",20.4396272727273,0.0112066677159478,0.136216712157099,0.0701078469673145,95
"1070","14",20.4396272727273,0.0473575554725103,0.0928581384621186,0.0701078469673145,50
"1071","14",21.0602545454545,0.0118335974252635,0.140191762969521,0.0724092514334366,95
"1072","14",21.0602545454545,0.0490830017501469,0.0957355011167263,0.0724092514334366,50
"1073","14",21.6808818181818,0.0124333398519454,0.143967924417358,0.0745953682062402,95
"1074","14",21.6808818181818,0.0507219304908625,0.0984688059216179,0.0745953682062402,50
"1075","14",22.3015090909091,0.0130003299463975,0.147533286156595,0.0766594089929653,95
"1076","14",22.3015090909091,0.0522693160725882,0.101049501913342,0.0766594089929653,50
"1077","14",22.9221363636364,0.0135318758633094,0.150876316021601,0.0785948004836659,95
"1078","14",22.9221363636364,0.0537202916949665,0.103469309272365,0.0785948004836659,50
"1079","14",23.5427636363636,0.0140263841211122,0.153985891257711,0.0803952016797195,95
"1080","14",23.5427636363636,0.0550701619229991,0.10572024143644,0.0803952016797195,50
"1081","14",24.1633909090909,0.0144823221812759,0.156851331507186,0.0820545222085054,95
"1082","14",24.1633909090909,0.0563144159528437,0.107794628464167,0.0820545222085054,50
"1083","14",24.7840181818182,0.0148982225481813,0.159462433354562,0.0835669415172524,95
"1084","14",24.7840181818182,0.0574487415226904,0.109685141511814,0.0835669415172524,50
"1085","14",25.4046454545455,0.0152726870572917,0.161809506267113,0.0849269288560674,95
"1086","14",25.4046454545455,0.0584690394042996,0.111384818307835,0.0849269288560674,50
"1087","14",26.0252727272727,0.0156043913385906,0.16388340978889,0.0861292639732875,95
"1088","14",26.0252727272727,0.0593714384205988,0.112887089525976,0.0861292639732875,50
"1089","14",26.6459,0.0158932570454684,0.165675591864348,0.0871690584565012,95
"1090","14",26.6459,0.060152310942416,0.114185805970586,0.0871690584565012,50
"1091","14",27.2665272727273,0.0161404528447352,0.167178128181133,0.0880417776605759,95
"1092","14",27.2665272727273,0.0608082888235012,0.115275266497651,0.0880417776605759,50
"1093","14",27.8871545454545,0.0163416581120739,0.168383762432147,0.0887432631703456,95
"1094","14",27.8871545454545,0.061336279737847,0.116150246602844,0.0887432631703456,50
"1095","14",28.5077818181818,0.0164975992859837,0.169285947405258,0.0892697557506577,95
"1096","14",28.5077818181818,0.0617334838872651,0.11680602761405,0.0892697557506577,50
"1097","14",29.1284090909091,0.0166048498225971,0.169878886815517,0.0896179187405807,95
"1098","14",29.1284090909091,0.0619974110504541,0.117238426430707,0.0896179187405807,50
"1099","14",29.7490363636364,0.0166626010598547,0.170157577799955,0.0897848618519913,95
"1100","14",29.7490363636364,0.0621258979475884,0.117443825756394,0.0897848618519913,50
"1101","14",30.3696636363636,0.0166701543693143,0.170117853999322,0.0897681653356994,95
"1102","14",30.3696636363636,0.0621171258969425,0.117419204774456,0.0897681653356994,50
"1103","14",30.9902909090909,0.0166269269114281,0.169756429154803,0.0895659044809306,95
"1104","14",30.9902909090909,0.0619696387423713,0.11716217021949,0.0895659044809306,50
"1105","14",31.6109181818182,0.0165324575456981,0.169070941151109,0.0891766744165338,95
"1106","14",31.6109181818182,0.0616823610327351,0.116670987800332,0.0891766744165338,50
"1107","14",32.2315454545455,0.016386412901113,0.168059996440662,0.0885996151848843,95
"1108","14",32.2315454545455,0.0612546164367198,0.115944613933049,0.0885996151848843,50
"1109","14",32.8521727272727,0.0161885936142218,0.166723214787131,0.0878344370622898,95
"1110","14",32.8521727272727,0.0606861463790867,0.114982727745493,0.0878344370622898,50
"1111","14",33.4728,0.0159389407444215,0.165061274270696,0.0868814461029625,95
"1112","14",33.4728,0.0599771288873573,0.113785763318568,0.0868814461029625,50
"1113","14",34.0934272727273,0.0156375423786274,0.163075956502396,0.0857415698875207,95
"1114","14",34.0934272727273,0.0591281976414613,0.11235494213358,0.0857415698875207,50
"1115","14",34.7140545454545,0.0152846404405541,0.160770192001205,0.0844163834617895,95
"1116","14",34.7140545454545,0.0581404612231697,0.110692305700409,0.0844163834617895,50
"1117","14",35.3346818181818,0.0148806377234986,0.158148105695623,0.0829081354577113,95
"1118","14",35.3346818181818,0.0570155225674602,0.108800748347962,0.0829081354577113,50
"1119","14",35.9553090909091,0.0144261051699554,0.155215062522134,0.0812197743958675,95
"1120","14",35.9553090909091,0.0557554986246548,0.10668405016708,0.0812197743958675,50
"1121","14",36.5759363636364,0.0139217894268277,0.151977713106825,0.0793549751789905,95
"1122","14",36.5759363636364,0.0543630402506579,0.104346910107323,0.0793549751789905,50
"1123","14",37.1965636363636,0.0133686207117105,0.148444039534761,0.0773181657986163,95
"1124","14",37.1965636363636,0.0528413523534812,0.101794979243751,0.0773181657986163,50
"1125","14",37.8171909090909,0.0127700748455991,0.14462340123599,0.0751145542936297,95
"1126","14",37.8171909090909,0.0511942143382134,0.099034894249046,0.0751145542936297,50
"1127","14",38.4378181818182,0.0121372654769916,0.140526581049151,0.0727501560211541,95
"1128","14",38.4378181818182,0.0494260009106993,0.096074311131609,0.0727501560211541,50
"1129","14",39.0584454545455,0.0114643313150147,0.136165831566477,0.0702318213287674,95
"1130","14",39.0584454545455,0.0475417033238211,0.0929219393337137,0.0702318213287674,50
"1131","14",39.6790727272727,0.0107563796882598,0.131554921921159,0.0675672637547776,95
"1132","14",39.6790727272727,0.0455469511813284,0.0895875763282268,0.0675672637547776,50
